group,b,c,M,N,a,d,batch_size,triton_ms,bmm_ms,cuda_ms,cuda_error
group1,32,8,4096,1024,16,8,128,0.087667,0.104368,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,256,0.088100,0.104786,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,512,0.088520,0.105298,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,1024,0.088774,0.104991,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,2048,0.147051,0.106141,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,16,8,4096,0.279717,0.148865,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,2,0.087397,0.103798,,/home/ec2-user/ksmm/build/kernel_v261.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,32,4,4,0.087316,0.104317,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,8,0.088121,0.104334,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,16,0.087265,0.104502,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,32,0.087512,0.104236,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,64,0.087888,0.104708,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,128,0.087535,0.104501,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,256,0.087982,0.104328,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,512,0.088320,0.105514,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,1024,0.088565,0.104852,,/home/ec2-user/ksmm/build/kernel_v270.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,32,4,2048,0.147167,0.106349,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,32,4,4096,0.280115,0.154580,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,2,0.087473,0.103641,,/home/ec2-user/ksmm/build/kernel_v272.so: cannot open shared object file: No such file or directory
group1,32,8,4096,1024,64,2,4,0.086924,0.104535,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,8,0.087019,0.104737,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,16,0.086815,0.104577,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,32,0.087337,0.104067,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,64,0.087559,0.104158,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,128,0.087548,0.104715,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,256,0.087514,0.104722,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,512,0.088318,0.105080,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,1024,0.088193,0.105746,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,2048,0.147054,0.105532,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,64,2,4096,0.279725,0.155456,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,2,0.087610,0.065228,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,4,0.087559,0.064775,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,8,0.087381,0.064770,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,16,0.088348,0.064914,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,32,0.087233,0.064920,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,64,0.087948,0.065145,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,128,0.087814,0.065934,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,256,0.087894,0.065151,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,512,0.088632,0.065853,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,1024,0.089101,0.066262,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,2048,0.146994,0.065936,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,8,4096,1024,128,1,4096,0.279970,0.066422,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,2,0.086892,0.107755,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,4,0.087793,0.107804,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,8,0.088074,0.107935,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,16,0.087382,0.108111,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,32,0.087318,0.108033,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,64,0.087503,0.108023,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,128,0.087330,0.107892,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,256,0.087343,0.108271,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,512,0.088384,0.108008,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,1024,0.088706,0.107866,,/home/ec2-user/ksmm/build/kernel_v304.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,1,32,2048,0.088523,0.107757,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,1,32,4096,0.091039,0.108826,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,2,0.083890,0.101514,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,4,0.084316,0.100961,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,8,0.084350,0.101422,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,16,0.084925,0.101959,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,32,0.083973,0.102316,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,64,0.084469,0.101412,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,128,0.084439,0.101736,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,256,0.084451,0.101955,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,512,0.084752,0.101981,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,1024,0.085133,0.101844,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,2048,0.085924,0.102189,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,2,16,4096,0.091089,0.102411,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,2,0.084625,0.101513,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,4,0.085028,0.101736,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,8,0.084898,0.101629,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,16,0.084925,0.102264,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,32,0.085151,0.101941,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,64,0.084927,0.101659,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,128,0.084797,0.102055,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,256,0.085135,0.102105,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,512,0.085191,0.101857,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,1024,0.085371,0.101978,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,2048,0.085990,0.102055,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,4,8,4096,0.090786,0.102573,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,2,0.084361,0.101366,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,4,0.084895,0.101571,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,8,0.085025,0.101262,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,16,0.084590,0.102273,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,32,0.084753,0.102090,,/home/ec2-user/ksmm/build/kernel_v334.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,8,4,64,0.084964,0.101917,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,128,0.084220,0.102187,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,256,0.085365,0.101116,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,512,0.085438,0.102090,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,1024,0.085350,0.102016,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,2048,0.085413,0.102192,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,8,4,4096,0.090812,0.105509,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,2,0.087220,0.103582,,/home/ec2-user/ksmm/build/kernel_v342.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,16,2,4,0.087727,0.103952,,/home/ec2-user/ksmm/build/kernel_v342.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,16,2,8,0.088352,0.104221,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,16,0.087668,0.104640,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,32,0.087675,0.104158,,/home/ec2-user/ksmm/build/kernel_v344.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,16,2,64,0.088365,0.103896,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,128,0.088171,0.105226,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,256,0.087647,0.104150,,/home/ec2-user/ksmm/build/kernel_v347.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,16,2,512,0.088361,0.104697,,/home/ec2-user/ksmm/build/kernel_v347.so: cannot open shared object file: No such file or directory
group1,32,16,1024,512,16,2,1024,0.088365,0.103574,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,2048,0.089144,0.104610,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,16,2,4096,0.090791,0.104939,,CUDA_HOME environment variable is not set. Please set it to your CUDA install root.
group1,32,16,1024,512,32,1,2,0.086788,0.065362,,/home/ec2-user/ksmm/build/kernel_v350.so: cannot open shared object file: No such file or directory
